symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NDAQ,2023-07-20 00:00:00+00:00,49.61,50.66,49.15,50.66,4725728,49.3988527762,50.4443838267,48.9408106017,50.4443838267,4725728,0.0,1.0
NDAQ,2023-07-21 00:00:00+00:00,50.71,50.9,49.61,50.05,11488437,50.4941710195,50.6833623525,49.3988527762,49.8369800735,11488437,0.0,1.0
NDAQ,2023-07-24 00:00:00+00:00,51.05,51.25,50.585,50.9,3487193,50.8327239311,51.0318727027,50.3697030373,50.6833623525,3487193,0.0,1.0
NDAQ,2023-07-25 00:00:00+00:00,51.07,51.36,50.895,51.03,2821898,50.8526388083,51.141404527,50.6783836332,50.812809054,2821898,0.0,1.0
NDAQ,2023-07-26 00:00:00+00:00,50.92,51.33,50.72,50.94,2496954,50.7032772296,51.1115322113,50.5041284581,50.7231921068,2496954,0.0,1.0
NDAQ,2023-07-27 00:00:00+00:00,50.27,51.55,50.13,50.88,2079562,50.0560437222,51.3305958599,49.9166395821,50.6634474753,2079562,0.0,1.0
NDAQ,2023-07-28 00:00:00+00:00,50.49,50.655,50.01,50.31,1827962,50.2751073709,50.4394051074,49.7971503192,50.0958734765,1827962,0.0,1.0
NDAQ,2023-07-31 00:00:00+00:00,50.49,50.71,50.275,50.69,2751950,50.2751073709,50.4941710195,50.0610224415,50.4742561424,2751950,0.0,1.0
NDAQ,2023-08-01 00:00:00+00:00,50.24,50.46,50.08,50.31,2065727,50.0261714065,50.2452350551,49.8668523892,50.0958734765,2065727,0.0,1.0
NDAQ,2023-08-02 00:00:00+00:00,49.67,50.07,49.5,49.83,2191587,49.4585974076,49.8568949507,49.2893209518,49.6179164248,2191587,0.0,1.0
NDAQ,2023-08-03 00:00:00+00:00,49.38,49.64,49.1,49.56,2663432,49.1698316889,49.4287250919,48.8910234088,49.3490655833,2663432,0.0,1.0
NDAQ,2023-08-04 00:00:00+00:00,49.45,50.3088,49.38,49.53,2013760,49.2395337589,50.0946785839,49.1698316889,49.3191932676,2013760,0.0,1.0
NDAQ,2023-08-07 00:00:00+00:00,50.0,50.095,49.6274,49.66,1726113,49.7871928806,49.8817885471,49.4161787193,49.448639969,1726113,0.0,1.0
NDAQ,2023-08-08 00:00:00+00:00,50.04,50.28,49.395,49.67,2250884,49.8270226349,50.0660011608,49.1847678468,49.4585974076,2250884,0.0,1.0
NDAQ,2023-08-09 00:00:00+00:00,50.46,50.67,49.82,49.88,2646998,50.2452350551,50.4543412652,49.6079589863,49.6677036177,2646998,0.0,1.0
NDAQ,2023-08-10 00:00:00+00:00,51.51,51.795,50.54,50.63,3537398,51.2907661056,51.574553105,50.3248945637,50.4145115109,3537398,0.0,1.0
NDAQ,2023-08-11 00:00:00+00:00,50.96,51.89,50.91,51.4,2663529,50.7431069839,51.6691487715,50.6933197911,51.1812342813,2663529,0.0,1.0
NDAQ,2023-08-14 00:00:00+00:00,51.08,51.33,50.91,50.96,2683181,50.8625962469,51.1115322113,50.6933197911,50.7431069839,2683181,0.0,1.0
NDAQ,2023-08-15 00:00:00+00:00,50.57,51.11,50.44,50.92,1946736,50.3547668795,50.8924685626,50.225320178,50.7032772296,1946736,0.0,1.0
NDAQ,2023-08-16 00:00:00+00:00,50.85,51.14,50.18,50.3,2464044,50.6335751596,50.9223408783,49.966426775,50.0859160379,2464044,0.0,1.0
NDAQ,2023-08-17 00:00:00+00:00,51.67,52.28,50.895,50.95,5205367,51.4500851228,52.057488876,50.6783836332,50.7331495454,5205367,0.0,1.0
NDAQ,2023-08-18 00:00:00+00:00,51.8,51.9,51.19,51.32,3380454,51.5795318243,51.6791062101,50.9721280712,51.1015747727,3380454,0.0,1.0
NDAQ,2023-08-21 00:00:00+00:00,51.79,51.95,51.27,51.8,2298961,51.5695743858,51.728893403,51.0517875798,51.5795318243,2298961,0.0,1.0
NDAQ,2023-08-22 00:00:00+00:00,51.96,52.0975,51.63,51.95,2594524,51.7388508416,51.875765622,51.4102553685,51.728893403,2594524,0.0,1.0
NDAQ,2023-08-23 00:00:00+00:00,52.65,52.72,51.67,52.0,2318720,52.4259141033,52.4956161733,51.4500851228,51.7786805959,2318720,0.0,1.0
NDAQ,2023-08-24 00:00:00+00:00,52.33,53.435,52.3,52.7,2141518,52.1072760689,53.2075730315,52.0774037531,52.4757012962,2141518,0.0,1.0
NDAQ,2023-08-25 00:00:00+00:00,52.73,52.95,52.19,52.39,1866400,52.5055736119,52.7246372606,51.9678719288,52.1670207003,1866400,0.0,1.0
NDAQ,2023-08-28 00:00:00+00:00,53.17,53.49,52.75,52.82,1633427,52.9437009093,53.2623389437,52.5254884891,52.5951905591,1633427,0.0,1.0
NDAQ,2023-08-29 00:00:00+00:00,53.34,54.15,52.95,53.35,1684347,53.1129773651,53.9195298897,52.7246372606,53.1229348036,1684347,0.0,1.0
NDAQ,2023-08-30 00:00:00+00:00,52.66,53.48,52.48,53.28,2146872,52.4358715419,53.2523815051,52.2566376475,53.0532327336,2146872,0.0,1.0
NDAQ,2023-08-31 00:00:00+00:00,52.48,53.06,52.35,52.76,2856282,52.2566376475,52.8341690849,52.127190946,52.5354459276,2856282,0.0,1.0
NDAQ,2023-09-01 00:00:00+00:00,51.94,52.72,51.81,52.65,2937053,51.7189359644,52.4956161733,51.5894892629,52.4259141033,2937053,0.0,1.0
NDAQ,2023-09-05 00:00:00+00:00,50.71,51.86,50.65,51.8,3210549,50.4941710195,51.6392764558,50.4344263881,51.5795318243,3210549,0.0,1.0
NDAQ,2023-09-06 00:00:00+00:00,51.58,52.03,50.68,50.86,2493961,51.3604681757,51.8085529116,50.4642987038,50.6435325982,2493961,0.0,1.0
NDAQ,2023-09-07 00:00:00+00:00,51.66,51.7,51.21,51.51,2109201,51.4401276843,51.4799574386,50.9920429483,51.2907661056,2109201,0.0,1.0
NDAQ,2023-09-08 00:00:00+00:00,51.43,51.76,51.27,51.66,3024040,51.211106597,51.53970207,51.0517875798,51.4401276843,3024040,0.0,1.0
NDAQ,2023-09-11 00:00:00+00:00,51.37,51.78,51.08,51.69,1660114,51.1513619656,51.5596169472,50.8625962469,51.47,1660114,0.0,1.0
NDAQ,2023-09-12 00:00:00+00:00,51.47,51.585,51.21,51.24,1527175,51.2509363513,51.365446895,50.9920429483,51.0219152641,1527175,0.0,1.0
NDAQ,2023-09-13 00:00:00+00:00,51.1,51.57,50.92,51.47,1981125,50.882511124,51.3505107371,50.7032772296,51.2509363513,1981125,0.0,1.0
NDAQ,2023-09-14 00:00:00+00:00,51.47,51.495,50.88,51.09,1830030,51.47,51.495,50.88,51.09,1830030,0.22,1.0
NDAQ,2023-09-15 00:00:00+00:00,50.77,51.675,50.76,51.47,2698553,50.77,51.675,50.76,51.47,2698553,0.0,1.0
NDAQ,2023-09-18 00:00:00+00:00,51.02,51.15,50.53,50.66,1493771,51.02,51.15,50.53,50.66,1493771,0.0,1.0
NDAQ,2023-09-19 00:00:00+00:00,50.93,51.375,50.76,51.0,2446577,50.93,51.375,50.76,51.0,2446577,0.0,1.0
NDAQ,2023-09-20 00:00:00+00:00,50.57,51.325,50.53,51.14,1623930,50.57,51.325,50.53,51.14,1623930,0.0,1.0
NDAQ,2023-09-21 00:00:00+00:00,48.84,50.36,48.83,50.33,2294547,48.84,50.36,48.83,50.33,2294547,0.0,1.0
NDAQ,2023-09-22 00:00:00+00:00,48.67,49.18,48.62,48.88,1644199,48.67,49.18,48.62,48.88,1644199,0.0,1.0
NDAQ,2023-09-25 00:00:00+00:00,48.64,48.68,48.19,48.48,1662697,48.64,48.68,48.19,48.48,1662697,0.0,1.0
NDAQ,2023-09-26 00:00:00+00:00,47.98,48.505,47.88,48.16,1882471,47.98,48.505,47.88,48.16,1882471,0.0,1.0
NDAQ,2023-09-27 00:00:00+00:00,48.33,48.55,47.89,48.23,2015321,48.33,48.55,47.89,48.23,2015321,0.0,1.0
NDAQ,2023-09-28 00:00:00+00:00,48.92,49.3,48.39,48.39,2035055,48.92,49.3,48.39,48.39,2035055,0.0,1.0
NDAQ,2023-09-29 00:00:00+00:00,48.59,49.27,48.34,49.25,1708238,48.59,49.27,48.34,49.25,1708238,0.0,1.0
NDAQ,2023-10-02 00:00:00+00:00,48.42,48.54,48.07,48.53,3121775,48.42,48.54,48.07,48.53,3121775,0.0,1.0
NDAQ,2023-10-03 00:00:00+00:00,47.25,48.0,46.88,47.92,3525552,47.25,48.0,46.88,47.92,3525552,0.0,1.0
NDAQ,2023-10-04 00:00:00+00:00,48.78,48.87,47.38,47.38,3324268,48.78,48.87,47.38,47.38,3324268,0.0,1.0
NDAQ,2023-10-05 00:00:00+00:00,49.02,49.185,48.58,48.78,2085259,49.02,49.185,48.58,48.78,2085259,0.0,1.0
NDAQ,2023-10-06 00:00:00+00:00,49.61,49.8099,48.86,48.9,1960034,49.61,49.8099,48.86,48.9,1960034,0.0,1.0
NDAQ,2023-10-09 00:00:00+00:00,49.73,49.92,49.36,49.41,1577427,49.73,49.92,49.36,49.41,1577427,0.0,1.0
NDAQ,2023-10-10 00:00:00+00:00,49.87,50.095,49.23,49.85,2302468,49.87,50.095,49.23,49.85,2302468,0.0,1.0
NDAQ,2023-10-11 00:00:00+00:00,49.66,50.04,49.405,49.87,2146465,49.66,50.04,49.405,49.87,2146465,0.0,1.0
NDAQ,2023-10-12 00:00:00+00:00,49.32,49.95,49.125,49.72,2161320,49.32,49.95,49.125,49.72,2161320,0.0,1.0
NDAQ,2023-10-13 00:00:00+00:00,49.37,49.58,49.055,49.53,1542665,49.37,49.58,49.055,49.53,1542665,0.0,1.0
NDAQ,2023-10-16 00:00:00+00:00,50.3,50.38,49.66,49.75,2296100,50.3,50.38,49.66,49.75,2296100,0.0,1.0
NDAQ,2023-10-17 00:00:00+00:00,49.93,50.71,49.87,50.3,3687189,49.93,50.71,49.87,50.3,3687189,0.0,1.0
NDAQ,2023-10-18 00:00:00+00:00,51.92,53.3039,50.87,51.29,6685964,51.92,53.3039,50.87,51.29,6685964,0.0,1.0
NDAQ,2023-10-19 00:00:00+00:00,51.29,52.04,51.28,52.02,2924114,51.29,52.04,51.28,52.02,2924114,0.0,1.0
NDAQ,2023-10-20 00:00:00+00:00,50.6,51.54,50.385,51.3,2797362,50.6,51.54,50.385,51.3,2797362,0.0,1.0
NDAQ,2023-10-23 00:00:00+00:00,49.82,50.54,49.77,50.3,2021739,49.82,50.54,49.77,50.3,2021739,0.0,1.0
NDAQ,2023-10-24 00:00:00+00:00,49.46,50.38,49.12,50.07,2033864,49.46,50.38,49.12,50.07,2033864,0.0,1.0
NDAQ,2023-10-25 00:00:00+00:00,49.49,49.87,48.92,49.395,1972179,49.49,49.87,48.92,49.395,1972179,0.0,1.0
NDAQ,2023-10-26 00:00:00+00:00,49.7,50.53,49.62,49.62,1916621,49.7,50.53,49.62,49.62,1916621,0.0,1.0
NDAQ,2023-10-27 00:00:00+00:00,47.59,49.41,47.56,49.32,2966472,47.59,49.41,47.56,49.32,2966472,0.0,1.0
NDAQ,2023-10-30 00:00:00+00:00,48.91,49.045,47.72,47.78,2393078,48.91,49.045,47.72,47.78,2393078,0.0,1.0
